1321	8416	2
1321	9220	6
1321	9242	1
1321	9258	1
1321	9292	2
1321	9649	12
1321	9650	1
1321	9734	23
1321	11461	1
1321	11501	35
1321	11514	6
1321	11643	11
1321	12314	3
1321	13024	2
1321	13085	3
1321	13857	1
1321	13966	1
1321	14069	1
1321	14373	2
1321	14444	1
1321	14666	2
1321	15568	1
1321	15688	1
1321	15804	8
1321	16045	4
1321	16432	2
1321	16439	1
1321	17131	1
1321	18192	15
1321	18280	1
1321	18413	4
1321	18481	1
1321	18621	13
1321	19074	1
1321	19200	1
1321	20369	4
1336	1606	1
1336	1977	1
1336	2199	1
1336	3198	5
1336	3355	3
1336	3465	1
1336	3523	1
1336	3865	2
1336	4259	2
1336	4267	1
1336	4354	1
1336	5071	1
1336	5072	3
1336	5084	1
1336	5846	1
1336	5924	1
1336	6134	1
1336	6140	3
1336	6948	6
1336	7136	1
1336	7872	5
1336	7991	1
1336	8292	1
1336	8301	3
1336	8355	1
1336	8616	1
1336	9238	1
1336	9649	1
1336	11319	1
1336	11435	3
1336	11501	16
1336	11514	8
1336	11643	1
1336	11738	1
1336	12941	4
1336	12959	1
1336	12991	2
1336	13036	1
1336	13239	1
1336	13241	1
1336	13528	2
1336	13872	2
1336	13886	1
1336	13931	2
1336	13984	1
1336	13985	1
1336	14373	1
1336	14837	1
1336	14863	1
1336	14940	1
1336	15241	2
1336	15445	1
1336	15466	10
1336	15470	1
1336	15480	4
1336	15504	4
1336	15527	3
1336	15664	3
1336	15804	4
1336	16014	2
1336	16432	1
1336	16568	1
1336	16794	1
1336	16939	1
1336	17131	1
1336	17509	1
1336	17554	1
1336	17566	1
1336	17589	1
1336	17598	1
1336	17616	2
1336	17619	1
1336	18621	10
1336	18753	1
1336	18813	1
1336	18815	1
1336	18886	1
1336	18953	3
1336	19620	1
1336	20451	1
1336	20452	3
1336	20671	2
1339	1392	2
1339	1394	5
1339	1793	1
1339	1836	1
1339	2679	1
1339	3000	1
1339	3133	1
1339	3355	15
1339	3465	1
1339	3480	2
1339	3504	1
1339	3513	2
1339	3534	1
1339	3537	2
1339	3726	5
1339	3948	1
1339	4267	1
1339	5071	1
1339	5084	3
1339	5352	1
1339	5365	1
1339	5549	1
1339	5794	2
1339	6028	1
1339	6140	1
1339	6284	1
1339	6372	1
1339	6425	1
1339	6575	1
1339	6616	1
1339	6750	1
1339	6948	1
1339	7129	1
1339	7622	1
1339	8301	1
1339	8318	1
1339	8344	1
1339	9220	1
1339	9258	2
1339	9267	1
1339	9292	1
1339	9734	1
1339	9793	1
1339	10045	1
1339	10737	1
1339	11058	1
1339	11072	2
1339	11432	1
1339	11435	1
1339	11455	1
1339	11461	1
1339	11501	20
1339	11514	10
1339	11595	4
1339	11643	4
1339	11817	1
1339	12478	1
1339	12628	1
1339	12682	1
1339	12991	1
1339	13024	2
1339	13108	1
1339	13528	1
1339	13529	1
1339	13829	1
1339	13966	4
1339	14276	3
1339	14444	2
1339	14565	2
1339	14666	5
1339	14940	2
1339	15445	25
1339	15466	4
1339	15480	20
1339	15488	2
1339	15495	3
1339	15504	5
1339	15527	1
1339	15568	1
1339	15688	3
1339	15804	2
1339	16706	2
1339	16768	1
1339	16926	1
1339	17131	1
1339	17586	1
1339	18247	1
1339	18305	1
1339	18621	20
1360	1392	1
1360	1394	1
1360	2679	1
1360	3198	2
1360	3355	1
1360	3371	1
1360	3378	2
1360	3465	5
1360	3480	3
1360	3504	1
1360	3513	1
1360	3537	1
1360	3625	1
1360	3797	1
1360	3813	1
1360	3948	1
1360	4124	1
1360	4389	2
1360	4725	2
1360	4919	2
1360	5365	2
1360	5717	1
1360	6015	3
1360	6028	1
1360	6273	1
1360	6446	3
1360	6575	1
1360	6595	1
1360	6616	2
1360	6619	1
1360	6948	1
1360	7872	1
1360	8356	1
1360	8409	16
1360	9185	3
1360	9258	1
1360	9292	1
1360	9649	1
1360	11050	1
1360	11432	1
1360	11460	1
1360	11501	31
1360	11514	9
1360	11643	4
1360	12214	1
1360	12226	1
1360	12272	1
1360	12648	2
1360	12677	1
1360	13085	1
1360	13467	1
1360	13966	2
1360	14067	2
1360	14069	2
1360	14373	2
1360	14641	2
1360	14666	1
1360	15445	2
1360	15480	9
1360	15688	2
1360	15760	1
1360	15804	1
1360	16160	1
1360	16355	2
1360	16794	2
1360	16926	1
1360	17566	1
1360	17598	1
1360	18165	1
1360	18247	1
1360	18266	1
1360	18413	1
1360	18621	16
1360	18886	1
1360	18949	1
1360	19200	1
1360	19367	1
1360	19459	2
1360	19490	1
1364	1696	1
1364	1697	1
1364	2305	6
1364	2342	1
1364	2898	1
1364	3291	1
1364	3352	1
1364	3371	1
1364	3378	1
1364	3865	1
1364	3901	1
1364	4035	2
1364	4431	1
1364	4725	1
1364	4753	2
1364	4907	1
1364	5439	1
1364	5549	1
1364	6087	1
1364	6134	1
1364	6136	1
1364	6140	1
1364	6273	1
1364	6364	1
1364	6462	1
1364	6641	1
1364	6948	3
1364	7622	1
1364	7872	1
1364	8292	1
1364	8301	1
1364	8332	2
1364	8369	1
1364	9238	1
1364	9258	1
1364	9471	1
1364	9475	1
1364	9649	1
1364	9747	1
1364	10223	1
1364	10230	1
1364	11435	1
1364	11460	1
1364	11501	7
1364	12369	1
1364	12941	2
1364	12944	1
1364	12959	1
1364	13024	1
1364	13239	1
1364	14342	1
1364	14592	2
1364	15154	1
1364	15241	1
1364	15279	1
1364	15466	1
1364	15480	1
1364	15527	1
1364	15775	1
1364	15916	1
1364	16160	1
1364	16177	1
1364	16192	1
1364	16432	1
1364	16648	1
1364	16766	1
1364	17093	1
1364	17095	1
1364	17566	1
1364	17619	1
1364	18509	1
1364	18621	14
1364	19276	1
1364	19619	1
1378	1392	1
1378	1394	1
1378	1435	1
1378	2305	2
1378	2714	1
1378	3465	2
1378	3480	1
1378	3513	1
1378	3865	19
1378	4011	1
1378	4035	2
1378	4753	4
1378	5251	1
1378	5924	1
1378	5931	2
1378	6245	1
1378	6279	2
1378	6280	1
1378	8110	1
1378	8616	2
1378	8804	9
1378	8845	1
1378	9170	1
1378	9343	1
1378	9353	1
1378	9475	2
1378	9629	1
1378	10223	1
1378	11058	1
1378	11144	2
1378	11231	1
1378	11319	1
1378	11435	1
1378	11455	1
1378	11460	2
1378	11501	3
1378	11514	1
1378	11927	1
1378	12178	2
1378	13117	1
1378	13931	2
1378	14665	2
1378	15067	2
1378	15480	6
1378	16160	1
1378	16172	1
1378	16185	2
1378	16423	1
1378	16482	1
1378	16648	1
1378	16768	1
1378	16794	1
1378	17547	1
1378	17619	4
1378	17651	1
1378	17668	1
1378	18413	1
1378	18492	1
1378	18621	28
1378	18647	1
1378	19276	2
1378	19865	2
1378	19881	2
1378	20229	9
1378	20272	2
1378	20606	1
1378	20625	1
1392	1394	40
1392	1631	3
1392	1675	2
1392	1836	1
1392	2871	2
1392	2955	1
1392	3011	1
1392	3055	1
1392	3198	2
1392	3355	28
1392	3371	1
1392	3378	1
1392	3442	1
1392	3465	3
1392	3476	1
1392	3480	3
1392	3513	2
1392	3534	1
1392	3537	2
1392	3726	1
1392	3865	2
1392	3901	1
1392	3948	1
1392	4715	1
1392	4753	1
1392	5084	28
1392	5513	1
1392	5747	1
1392	5794	1
1392	5931	3
1392	6129	1
1392	6140	5
1392	6372	1
1392	6595	1
1392	6619	1
1392	6750	1
1392	6774	1
1392	6948	2
1392	7136	3
1392	7320	1
1392	8301	1
1392	8616	1
1392	8814	2
1392	8867	1
1392	9220	1
1392	9258	1
1392	9424	1
1392	9475	1
1392	9529	1
1392	9629	6
1392	9748	1
1392	9793	4
1392	9794	1
1392	9823	1
1392	10463	2
1392	10737	2
1392	11354	1
1392	11432	2
1392	11435	1
1392	11460	1
1392	11501	15
1392	11514	8
1392	11595	1
1392	11643	6
1392	11713	2
1392	11937	1
1392	12178	1
1392	12369	1
1392	13024	2
1392	13108	1
1392	13966	4
1392	14067	1
1392	14132	1
1392	14444	1
1392	14565	3
1392	14666	11
1392	14879	1
1392	14940	1
1392	15016	1
1392	15341	1
1392	15445	20
1392	15466	16
1392	15480	58
1392	15488	2
1392	15504	3
1392	15527	3
1392	15664	1
1392	15688	3
1392	15804	2
1392	15973	1
1392	15997	1
1392	16014	5
1392	16160	2
1392	16167	2
1392	16184	1
1392	16192	1
1392	16322	1
1392	16439	2
1392	16706	1
1392	16746	1
1392	16939	1
1392	17093	1
1392	17566	1
1392	17570	2
1392	17599	5
1392	17651	1
1392	18340	1
1392	18621	44
1392	18623	2
1392	18737	3
1392	18813	3
1392	19200	1
1392	19392	1
1392	20229	1
1392	20434	1
1392	20466	2
1392	20595	1
1394	1631	3
1394	1675	1
1394	1793	1
1394	1836	2
1394	2955	1
1394	3011	1
1394	3055	1
1394	3198	1
1394	3355	31
1394	3371	2
1394	3442	1
1394	3465	2
1394	3476	1
1394	3480	4
1394	3513	4
1394	3534	1
1394	3537	1
1394	3726	1
1394	3948	1
1394	4715	1
1394	4753	1
1394	5084	18
1394	5794	1
1394	5931	2
1394	6140	4
1394	6619	1
1394	6750	1
1394	6948	1
1394	7136	3
1394	7320	1
1394	8301	1
1394	8616	1
1394	8804	1
1394	8867	1
1394	9258	1
1394	9629	4
1394	9748	1
1394	9793	3
1394	9794	1
1394	9823	2
1394	10737	2
1394	11072	2
1394	11354	1
1394	11432	1
1394	11460	1
1394	11501	11
1394	11514	7
1394	11643	4
1394	11713	2
1394	11838	1
1394	11937	1
1394	12272	1
1394	12682	1
1394	13024	1
1394	13966	3
1394	14132	1
1394	14276	1
1394	14444	1
1394	14565	1
1394	14666	7
1394	15016	1
1394	15341	1
1394	15445	15
1394	15466	16
1394	15480	53
1394	15488	2
1394	15494	1
1394	15500	1
1394	15504	3
1394	15527	3
1394	15664	1
1394	15688	4
1394	15804	1
1394	15997	1
1394	16014	2
1394	16160	2
1394	16167	1
1394	16184	1
1394	16322	1
1394	16439	1
1394	16706	2
1394	16746	1
1394	17093	1
1394	17566	1
1394	17570	1
1394	17589	1
1394	17599	3
1394	18621	42
1394	18623	2
1394	18737	1
1394	18813	2
1394	19392	1
1394	19865	1
1394	19881	1
1394	20229	2
1394	20434	1
1394	20466	1
1394	20595	1
1396	1794	1
1396	2436	2
1396	2679	1
1396	3366	1
1396	3465	1
1396	3534	1
1396	4623	2
1396	4919	1
1396	5013	2
1396	5365	5
1396	7703	6
1396	8178	1
1396	9135	2
1396	9157	11
1396	9160	1
1396	9220	1
1396	9395	1
1396	9734	10
1396	9808	1
1396	10962	2
1396	10973	2
1396	11050	1
1396	11100	1
1396	11455	1
1396	11501	20
1396	11514	1
1396	11643	3
1396	12607	1
1396	13036	1
1396	13085	2
1396	13154	2
1396	13822	4
1396	13827	1
1396	13829	1
1396	13966	2
1396	14373	1
1396	14666	1
1396	14837	1
1396	14927	1
1396	14940	1
1396	15341	1
1396	15434	1
1396	15436	1
1396	15445	1
1396	15988	1
1396	16381	1
1396	16382	5
1396	16385	2
1396	16464	3
1396	16706	1
1396	18413	1
1396	18621	7
1396	20051	1
1396	20434	1
1431	1435	1
1431	1697	1
1431	1710	1
1431	1978	1
1431	2305	3
1431	2342	3
1431	2346	3
1431	2714	2
1431	3198	1
1431	3465	1
1431	3865	27
1431	3868	1
1431	3901	1
1431	4035	1
1431	4734	1
1431	4747	1
1431	4753	10
1431	4829	1
1431	5251	1
1431	6140	1
1431	6160	2
1431	6245	1
1431	6273	5
1431	6280	4
1431	7622	1
1431	7773	1
1431	8845	1
1431	9353	3
1431	9424	1
1431	9444	1
1431	9455	2
1431	9475	1
1431	9788	1
1431	11020	1
1431	11144	1
1431	11172	1
1431	11460	1
1431	12432	1
1431	12719	1
1431	13239	1
1431	14665	1
1431	14666	1
1431	15154	4
1431	15157	1
1431	15568	1
1431	16185	3
1431	16359	1
1431	16431	1
1431	16482	1
1431	16648	1
1431	16680	1
1431	16768	2
1431	16794	1
1431	16818	1
1431	16968	1
1431	17651	9
1431	17668	2
1431	17672	2
1431	17675	2
1431	17678	5
1431	17711	1
1431	17719	1
1431	17979	1
1431	18378	1
1431	18381	1
1431	18492	1
1431	18621	32
1431	18647	2
1431	19865	1
1431	19881	1
1431	20229	1
1431	20422	2
1431	20590	1
1431	20595	1
1431	20625	3
1435	1696	2
1435	1978	1
1435	2305	5
1435	2714	3
1435	3865	10
1435	3868	2
1435	4574	1
1435	4715	1
1435	5027	1
1435	5072	1
1435	5865	1
1435	6104	1
1435	6140	1
1435	6273	4
1435	6280	2
1435	6364	1
1435	8032	1
1435	8301	1
1435	8804	2
1435	9541	1
1435	9779	1
1435	9788	1
1435	10223	4
1435	10443	2
1435	11144	1
1435	11172	3
1435	11231	2
1435	11932	2
1435	12719	3
1435	13984	1
1435	14592	1
1435	15154	1
1435	15470	1
1435	15681	1
1435	16143	1
1435	16172	1
1435	16192	1
1435	16431	6
1435	16444	1
1435	16768	1
1435	16794	1
1435	17590	1
1435	17651	3
1435	17678	1
1435	17979	1
1435	18317	1
1435	18381	1
1435	18492	2
1435	18621	16
1435	19865	1
1435	19881	1
1435	20229	3
1435	20341	2
1443	1631	1
1443	2305	2
1443	2714	1
1443	3198	6
1443	3255	1
1443	3355	3
1443	3465	1
1443	3480	2
1443	3865	4
1443	3909	1
1443	4035	2
1443	4753	1
1443	4919	3
1443	5084	1
1443	6140	1
1443	6173	2
1443	6279	1
1443	6280	1
1443	6284	1
1443	6462	1
1443	6948	1
1443	7027	1
1443	7804	1
1443	7861	1
1443	7872	7
1443	8110	1
1443	8244	1
1443	8301	5
1443	8351	1
1443	8845	1
1443	8854	2
1443	9258	1
1443	9343	1
1443	9487	3
1443	9610	1
1443	9629	1
1443	9734	1
1443	9747	1
1443	9779	1
1443	9781	1
1443	10223	2
1443	10530	1
1443	10847	1
1443	11020	1
1443	11126	2
1443	11144	1
1443	11435	6
1443	11501	13
1443	11514	10
1443	11595	1
1443	11603	1
1443	11643	1
1443	12190	1
1443	12478	1
1443	12932	1
1443	12941	9
1443	13024	1
1443	13117	1
1443	13239	2
1443	13394	1
1443	13395	1
1443	13829	1
1443	13838	1
1443	13886	1
1443	13966	2
1443	13984	1
1443	14067	1
1443	14207	1
1443	14666	4
1443	14863	1
1443	14879	1
1443	15445	1
1443	15466	3
1443	15480	17
1443	15504	3
1443	15664	2
1443	15688	1
1443	15804	1
1443	16014	1
1443	16160	3
1443	16171	1
1443	16172	1
1443	16184	2
1443	16185	1
1443	16282	1
1443	16385	1
1443	16431	1
1443	16439	1
1443	16715	1
1443	16794	2
1443	16828	2
1443	16939	1
1443	17524	1
1443	17566	3
1443	17589	1
1443	17598	1
1443	17619	1
1443	17651	2
1443	18006	1
1443	18097	1
1443	18335	1
1443	18488	1
1443	18621	25
1443	18647	1
1443	18753	1
1443	18953	2
1443	19980	1
1443	20606	1
1500	1813	1
1500	1836	1
1500	2955	1
1500	3055	3
1500	3165	4
1500	3198	3
1500	3355	1
1500	3371	1
1500	3378	2
1500	3465	1
1500	3534	2
1500	3537	2
1500	3726	1
1500	3796	2
1500	3934	1
1500	3987	1
1500	4146	1
1500	4431	1
1500	5071	1
1500	5124	1
1500	5365	1
1500	5416	1
1500	6425	3
1500	6575	1
1500	6616	1
1500	6948	1
1500	7232	1
1500	7237	1
1500	7872	1
1500	8010	1
1500	8301	1
1500	8454	1
1500	8543	1
1500	8814	1
1500	9258	1
1500	9649	1
1500	9734	1
1500	10561	1
1500	10882	15
1500	10933	3
1500	10951	1
1500	11050	2
1500	11170	2
1500	11501	33
1500	11514	6
1500	11643	3
1500	12463	5
1500	12664	2
1500	12686	1
1500	13064	1
1500	13085	1
1500	13418	2
1500	13455	1
1500	13488	1
1500	13966	1
1500	14356	1
1500	14367	8
1500	14373	22
1500	14666	3
1500	15016	2
1500	15341	1
1500	15445	1
1500	15466	2
1500	15480	1
1500	15494	1
1500	15495	2
1500	15527	1
1500	15688	2
1500	15779	3
1500	15804	4
1500	15805	1
1500	16014	5
1500	16160	1
1500	16322	1
1500	16439	1
1500	17245	2
1500	17887	3
1500	17946	2
1500	18165	1
1500	18413	7
1500	18466	1
1500	18621	13
1500	20606	1
1606	2436	1
1606	3047	1
1606	3198	3
1606	3255	1
1606	3291	1
1606	3355	4
1606	3378	1
1606	3442	2
1606	3465	1
1606	3476	1
1606	3991	1
1606	4267	1
1606	4357	1
1606	4725	1
1606	5072	2
1606	5084	2
1606	5103	1
1606	5865	1
1606	5924	1
1606	6129	1
1606	6140	2
1606	6245	1
1606	6279	1
1606	6372	1
1606	6586	1
1606	6948	3
1606	7136	1
1606	7622	1
1606	7872	6
1606	7991	1
1606	8301	4
1606	8320	1
1606	8355	6
1606	8375	1
1606	8416	1
1606	8814	1
1606	9258	1
1606	9375	1
1606	9475	1
1606	9529	1
1606	9649	1
1606	9781	1
1606	10223	1
1606	10230	1
1606	11020	1
1606	11144	1
1606	11231	1
1606	11435	6
1606	11501	25
1606	11514	5
1606	11643	4
1606	11738	5
1606	11932	1
1606	11937	1
1606	12856	1
1606	12941	7
1606	12950	1
1606	13024	2
1606	13064	1
1606	13233	1
1606	13528	2
1606	13854	1
1606	13931	2
1606	13984	1
1606	14207	1
1606	14342	1
1606	14373	2
1606	14565	1
1606	14666	4
1606	14675	1
1606	15044	1
1606	15105	1
1606	15241	3
1606	15445	2
1606	15466	25
1606	15480	12
1606	15504	4
1606	15527	3
1606	15553	2
1606	15555	1
1606	15568	2
1606	15664	3
1606	15804	7
1606	16160	2
1606	16648	1
1606	16691	1
1606	16794	1
1606	16933	2
1606	16939	1
1606	17461	3
1606	17547	1
1606	17554	1
1606	17566	3
1606	17616	1
1606	17979	1
1606	18165	1
1606	18340	1
1606	18413	1
1606	18621	21
1606	18737	2
1606	18815	4
1606	18949	1
1606	18975	2
1606	19326	1
1606	19628	1
1606	19865	1
1606	20422	2
1606	20452	1
1606	20625	1
1631	1793	1
1631	3198	4
1631	3355	5
1631	3371	1
1631	3465	1
1631	3476	1
1631	3513	1
1631	3813	1
1631	3865	1
1631	3901	1
1631	5084	1
1631	6140	2
1631	6372	1
1631	7027	1
1631	7773	1
1631	7872	6
1631	8355	2
1631	8814	1
1631	9529	1
1631	9748	1
1631	10621	3
1631	11113	1
1631	11144	2
1631	11501	10
1631	11514	7
1631	11643	1
1631	12478	1
1631	12941	1
1631	12991	2
1631	13024	4
1631	13528	1
1631	13857	1
1631	14342	2
1631	14373	2
1631	14565	2
1631	14666	1
1631	14863	1
1631	15445	2
1631	15466	4
1631	15480	11
1631	15504	4
1631	15527	1
1631	15553	1
1631	15555	1
1631	15625	1
1631	15688	1
1631	16014	1
1631	16766	1
1631	16794	1
1631	16933	1
1631	17566	2
1631	18340	1
1631	18621	17
1631	18886	1
1631	19975	1
1631	19980	1
1631	20452	2
1675	1978	2
1675	2199	1
1675	2268	1
1675	2305	15
1675	2955	2
1675	3047	1
1675	3165	1
1675	3198	5
1675	3355	1
1675	3378	1
1675	3465	1
1675	3728	1
1675	3741	2
1675	3865	14
1675	3868	2
1675	3905	1
1675	3927	1
1675	4035	1
1675	4132	1
1675	4208	3
1675	4212	1
1675	4259	1
1675	4267	2
1675	4357	2
1675	4380	1
1675	4404	3
1675	4500	1
1675	4548	3
1675	4725	2
1675	4734	1
1675	4753	3
1675	4758	1
1675	4919	1
1675	5072	2
1675	5084	2
1675	5103	1
1675	5365	2
1675	5839	1
1675	5847	2
1675	5924	1
1675	5931	2
1675	5959	1
1675	6089	1
1675	6091	1
1675	6102	1
1675	6104	1
1675	6129	1
1675	6134	2
1675	6136	1
1675	6140	8
1675	6173	1
1675	6179	2
1675	6245	1
1675	6273	5
1675	6279	2
1675	6280	2
1675	6349	1
1675	6372	1
1675	6373	1
1675	6382	1
1675	6390	2
1675	6569	1
1675	6586	1
1675	6616	4
1675	6619	3
1675	6712	2
1675	6948	7
1675	7136	1
1675	7847	1
1675	7872	3
1675	7951	1
1675	8032	4
1675	8110	7
1675	8158	2
1675	8292	1
1675	8301	12
1675	8318	2
1675	8320	2
1675	8332	1
1675	8351	2
1675	8355	1
1675	8356	1
1675	8375	1
1675	8391	1
1675	8616	3
1675	8804	2
1675	8814	2
1675	9258	1
1675	9343	1
1675	9424	1
1675	9468	1
1675	9475	1
1675	9529	1
1675	9649	2
1675	9650	1
1675	9781	1
1675	10223	8
1675	10847	1
1675	11020	1
1675	11126	1
1675	11144	4
1675	11231	5
1675	11319	2
1675	11435	8
1675	11455	2
1675	11460	2
1675	11501	35
1675	11514	12
1675	11595	1
1675	11643	1
1675	11738	1
1675	11932	1
1675	12166	1
1675	12369	1
1675	12424	1
1675	12478	1
1675	12856	1
1675	12932	2
1675	12941	12
1675	13024	3
1675	13064	2
1675	13177	1
1675	13233	1
1675	13239	1
1675	13240	2
1675	13241	1
1675	13363	1
1675	13394	1
1675	13395	2
1675	13434	1
1675	13528	1
1675	13854	1
1675	13885	1
1675	13886	1
1675	13907	1
1675	13984	1
1675	14067	3
1675	14132	1
1675	14271	1
1675	14358	1
1675	14373	1
1675	14565	3
1675	14592	3
1675	14666	5
1675	14879	1
1675	14991	1
1675	15154	5
1675	15209	2
1675	15241	1
1675	15279	3
1675	15445	3
1675	15466	17
1675	15470	1
1675	15480	20
1675	15504	1
1675	15523	2
1675	15527	7
1675	15551	1
1675	15553	10
1675	15576	2
1675	15663	2
1675	15664	1
1675	15681	2
1675	15686	2
1675	15779	1
1675	15804	3
1675	15810	1
1675	16128	1
1675	16160	3
1675	16184	2
1675	16192	2
1675	16431	1
1675	16432	1
1675	16451	1
1675	16768	4
1675	16794	2
1675	16968	1
1675	17067	1
1675	17350	2
1675	17509	1
1675	17547	3
1675	17554	1
1675	17589	1
1675	17590	1
1675	17599	1
1675	17617	1
1675	17619	1
1675	17651	5
1675	17672	2
1675	17675	1
1675	17678	2
1675	17701	1
1675	17703	1
1675	17719	2
1675	17979	2
1675	18006	4
1675	18167	1
1675	18340	1
1675	18378	2
1675	18381	1
1675	18413	2
1675	18492	3
1675	18621	63
1675	18623	1
1675	18737	3
1675	18753	1
1675	18813	1
1675	18815	2
1675	18886	1
1675	18949	1
1675	18953	2
1675	18975	1
1675	18979	1
1675	19413	2
1675	19541	1
1675	19865	2
1675	19980	1
1675	20563	1
1675	20625	1
1675	20671	1
1685	1777	1
1685	2436	2
1685	2552	1
1685	2898	1
1685	2975	2
1685	2982	1
1685	3352	1
1685	3378	2
1685	3465	4
1685	3606	1
1685	3625	2
1685	3934	2
1685	4267	1
1685	4769	1
1685	7703	1
1685	9157	1
1685	9242	1
1685	9404	2
1685	9734	14
1685	10962	2
1685	11501	20
1685	11643	1
1685	11688	1
1685	11690	1
1685	11713	1
1685	12314	1
1685	12607	1
1685	12648	1
1685	13085	1
1685	13154	11
1685	13247	1
1685	13498	2
1685	14373	1
1685	14666	2
1685	15072	2
1685	15259	4
1685	15341	2
1685	15354	1
1685	15588	1
1685	15688	1
1685	15760	2
1685	15779	4
1685	15804	4
1685	15997	1
1685	16264	1
1685	16322	2
1685	16385	1
1685	16464	1
1685	18005	1
1685	18280	3
1685	18413	5
1685	18486	2
1685	18621	5
1685	19074	1
1685	19489	1
1696	1697	3
1696	1710	3
1696	2305	13
1696	2336	5
1696	2346	1
1696	3047	1
1696	3226	5
1696	3227	2
1696	3255	1
1696	3741	1
1696	3747	2
1696	3865	16
1696	3901	1
1696	3905	2
1696	4035	8
1696	4198	1
1696	4208	1
1696	4212	5
1696	4734	1
1696	4753	6
1696	4769	1
1696	5071	1
1696	5072	2
1696	5251	1
1696	5270	1
1696	5865	1
1696	6090	1
1696	6134	1
1696	6160	1
1696	6273	6
1696	6279	2
1696	6280	1
1696	6284	2
1696	6349	4
1696	6364	2
1696	6373	1
1696	6641	1
1696	6948	2
1696	7622	2
1696	7847	1
1696	8032	1
1696	8158	1
1696	8301	3
1696	8616	1
1696	8759	1
1696	8848	1
1696	8867	1
1696	9353	1
1696	9356	1
1696	9424	1
1696	9475	1
1696	9747	2
1696	9788	1
1696	10211	2
1696	10223	23
1696	10443	3
1696	11020	1
1696	11126	1
1696	11144	10
1696	11172	1
1696	11435	1
1696	11436	1
1696	11501	3
1696	11514	1
1696	11643	1
1696	12369	1
1696	12372	1
1696	12872	1
1696	13177	1
1696	13240	1
1696	13363	1
1696	13395	2
1696	13984	1
1696	14090	1
1696	14294	3
1696	14592	13
1696	15154	3
1696	15466	1
1696	15480	3
1696	15551	1
1696	15553	5
1696	15555	1
1696	15625	1
1696	15655	1
1696	16003	2
1696	16151	1
1696	16172	1
1696	16173	1
1696	16177	1
1696	16192	1
1696	16348	1
1696	16423	1
1696	16431	1
1696	16768	2
1696	16794	9
1696	16828	1
1696	17095	1
1696	17434	1
1696	17539	1
1696	17590	2
1696	17619	8
1696	17651	1
1696	17668	1
1696	17719	1
1696	18006	1
1696	18148	1
1696	18378	4
1696	18381	6
1696	18396	1
1696	18492	12
1696	18509	3
1696	18621	56
1696	18737	1
1696	18886	1
1696	18953	1
1696	19276	1
1696	19299	2
1696	19573	1
1696	20434	3
1697	1978	1
1697	2581	1
1697	3047	1
1697	3198	1
1697	3226	3
1697	3227	2
1697	3371	1
1697	3865	6
1697	4035	1
1697	4725	1
1697	4753	4
1697	4829	1
1697	4934	1
1697	5071	1
1697	5072	2
1697	6279	1
1697	6948	3
1697	7622	2
1697	7847	1
1697	8301	2
1697	8332	1
1697	8369	1
1697	8375	1
1697	9170	1
1697	9258	1
1697	9541	1
1697	9649	1
1697	9747	1
1697	9772	1
1697	10223	4
1697	10612	1
1697	11144	1
1697	11435	2
1697	11501	8
1697	11514	4
1697	11643	1
1697	12190	1
1697	12941	1
1697	12959	1
1697	13239	1
1697	13488	1
1697	13829	1
1697	14500	1
1697	14592	3
1697	15067	1
1697	15480	1
1697	15504	1
1697	15655	1
1697	15664	2
1697	15810	1
1697	16003	1
1697	16348	1
1697	16355	1
1697	16794	3
1697	17619	1
1697	17651	1
1697	17813	1
1697	18148	1
1697	18381	2
1697	18413	1
1697	18621	14
1697	18815	1
1697	19573	1
1697	20045	1
1710	1828	1
1710	1911	1
1710	1978	3
1710	2305	9
1710	2342	1
1710	2346	2
1710	2714	1
1710	3255	1
1710	3410	8
1710	3480	1
1710	3747	2
1710	3865	75
1710	3868	1
1710	3901	4
1710	3935	1
1710	4035	1
1710	4198	1
1710	4208	2
1710	4404	1
1710	4548	1
1710	4715	1
1710	4725	2
1710	4734	5
1710	4747	2
1710	4753	50
1710	4769	3
1710	4829	2
1710	4853	5
1710	4940	1
1710	5072	1
1710	5251	1
1710	5270	3
1710	5500	1
1710	5924	1
1710	6089	1
1710	6104	2
1710	6134	1
1710	6140	2
1710	6245	1
1710	6273	1
1710	6372	1
1710	7383	1
1710	7847	2
1710	8032	1
1710	8301	8
1710	8332	1
1710	8391	1
1710	8616	2
1710	8759	2
1710	8845	1
1710	9199	1
1710	9343	1
1710	9353	4
1710	9424	1
1710	9444	1
1710	9455	1
1710	9471	9
1710	9475	3
1710	9772	1
1710	9779	1
1710	9781	1
1710	9788	1
1710	10211	1
1710	10223	15
1710	10230	1
1710	10456	5
1710	11020	3
1710	11144	1
1710	11448	1
1710	11488	1
1710	11501	2
1710	11514	2
1710	11927	2
1710	12432	1
1710	13240	1
1710	13363	1
1710	13395	1
1710	13658	1
1710	13984	1
1710	14088	1
1710	14294	1
1710	14592	1
1710	14596	1
1710	14666	3
1710	14879	1
1710	15154	4
1710	15209	1
1710	15470	1
1710	15480	1
1710	15553	2
1710	15555	2
1710	15667	1
1710	15668	1
1710	16143	1
1710	16156	1
1710	16184	1
1710	16185	1
1710	16431	2
1710	16444	1
1710	16680	4
1710	16766	1
1710	16794	2
1710	16968	1
1710	17434	3
1710	17547	10
1710	17554	1
1710	17570	1
1710	17590	1
1710	17619	5
1710	17651	3
1710	17654	1
